 # 2014 10 31 
 # CdTe 20 x 20 x 2 cm^3
 # Crab type flux, 60 to 600 keV, in Z, centered in XY plane 
 # 1 keV Threshold, 5*10^5 photons
738 -0.0623595 -19.1692 4.96388 -24
739 0.026711 74.1091 -44.4202 -5.14988
739 0.228179 74.1119 -44.427 -5.13364
739 -0.25489 74.1091 -44.4202 -24
740 0.031814 31.1612 6.63432 3.38689
740 0.283571 31.1749 6.62972 3.40729
740 -0.315385 31.1612 6.63432 -24
741 0.026711 -74.3125 -82.5535 -9.56928
741 0.0420772 -74.3125 -82.5546 -9.56912
741 -0.0687882 -74.3125 -82.5535 -24
742 0.026711 10.7796 16.4289 -9.48949
742 0.0591186 10.7805 16.427 -9.48938
742 -0.0858296 10.7796 16.4289 -24
743 0.0344323 48.474 53.6322 -9.34869
743 -0.113946 48.4739 53.6323 -24
744 0.026711 83.5322 11.502 -9.77548
744 0.0412284 83.5312 11.5022 -9.77522
744 -0.0679394 83.5322 11.502 -24
745 0.026711 -46.5468 -49.4825 -9.78081
745 0.0397819 -46.5473 -49.4817 -9.78044
745 -0.0664929 -46.5468 -49.4825 -24
746 0.026711 47.5117 -85.9039 -6.03529
746 0.118178 47.5108 -85.8997 -6.03066
746 -0.144889 47.5117 -85.9039 -24
747 0.031814 -85.5557 -35.7998 -9.79251
747 0.0189424 -85.5559 -35.7998 -9.7928
747 0.00868916 -85.5377 -35.8789 -9.74904
747 -0.0594456 -85.5377 -35.8789 -24
748 0.026711 79.4351 86.0649 2.75073
748 0.379363 79.4538 86.0658 2.78494
748 -0.406074 79.4351 86.0649 -24
749 0.031814 -97.7706 -55.5231 1.08511
749 0.170771 -97.7732 -55.5304 1.09332
749 -0.202585 -97.7706 -55.5231 -24
750 0.031814 61.336 61.0895 -6.39182
750 0.101904 61.3319 61.0867 -6.39167
750 -0.133718 61.336 61.0895 -24
751 0.031814 -35.8737 -95.3134 -9.72759
751 0.0381088 -35.8744 -95.313 -9.72694
751 -0.0699228 -35.8737 -95.3134 -24
752 0.026711 -46.5627 89.2369 -8.96428
752 0.117644 -46.5639 89.2409 -8.95961
752 -0.144355 -46.5627 89.2369 -24
753 0.031814 -49.0459 -36.0536 -9.68986
753 0.0243525 -49.0464 -36.0535 -9.68963
753 -0.0561665 -49.0459 -36.0536 -24
754 0.031814 86.6912 76.0303 -9.44784
754 0.0502302 86.6906 76.031 -9.4466
754 -0.0820442 86.6912 76.0303 -24
755 0.026711 94.7816 -19.3353 -9.65484
755 0.0350146 94.7819 -19.3355 -9.65406
755 -0.0617256 94.7816 -19.3353 -24
756 0.026711 -45.0227 30.5214 5.04624
756 0.206348 -45.013 30.5312 5.03987
756 -0.233059 -45.0227 30.5214 -24
757 0.026711 36.2092 -42.4484 -9.93623
757 0.0534305 36.2086 -42.4498 -9.93548
757 -0.0801415 36.2092 -42.4484 -24
758 -0.280898 63.0916 -90.513 -24
759 0.031814 -79.2856 -16.6724 -5.51851
759 0.134882 -79.2798 -16.6695 -5.51416
759 -0.166696 -79.2856 -16.6724 -24
760 0.031814 89.8798 22.8999 -8.78656
760 0.119327 89.885 22.9 -8.79012
760 0.0625404 89.6655 21.1728 -8.80295
760 -0.213681 89.6657 21.174 -24
761 0.0714459 32.3671 -36.4555 -9.18262
761 -0.209506 32.3678 -36.4566 -24
762 0.031814 19.6011 -16.0213 -9.92202
762 0.0862532 19.6037 -16.0192 -9.92033
762 -0.118067 19.6011 -16.0213 -24
763 0.031814 3.55607 58.5916 -9.84622
763 0.0328664 3.55668 58.592 -9.84652
763 -0.0646804 3.55607 58.5916 -24
764 0.031814 18.5135 -1.45464 -9.32123
764 0.0518376 18.5144 -1.45399 -9.32002
764 -0.0836516 18.5135 -1.45464 -24
765 0.026711 -88.7579 -90.3958 -9.98538
765 0.0307942 -88.7578 -90.3964 -9.98489
765 -0.0575052 -88.7579 -90.3958 -24
766 -0.380969 -49.7234 45.9268 -24
767 0.031814 -91.2117 -42.8397 -9.88254
767 0.0504879 -91.2112 -42.839 -9.88123
767 -0.0823019 -91.2117 -42.8397 -24
768 0.026711 57.9946 40.6895 3.14006
768 0.199264 57.9959 40.6753 3.13824
768 -0.225975 57.9946 40.6895 -24
769 0.026711 56.3802 77.5223 -9.61022
769 0.145352 56.3782 77.5273 -9.60329
769 -0.172063 56.3802 77.5223 -24
770 0.026711 95.9227 -75.0855 -9.56614
770 0.0408535 95.9218 -75.0854 -9.56549
770 -0.0675645 95.9227 -75.0855 -24
771 0.00733131 -99.0646 -69.2835 -6.75029
771 -0.153271 -99.0647 -69.2835 -24
772 0.026711 11.4117 -61.6341 -9.28341
772 0.157222 11.4147 -61.6264 -9.27794
772 -0.183933 11.4117 -61.6341 -24
773 0.031814 -70.2843 59.2189 -9.96047
773 0.0727224 -70.2816 59.218 -9.96035
773 -0.104536 -70.2843 59.2189 -24
774 0.031814 22.626 34.548 -8.99665
774 0.0634053 22.6269 34.5494 -8.99514
774 -0.0952193 22.626 34.548 -24
775 0.026711 71.3709 -86.6477 -9.07275
775 0.0466496 71.3715 -86.6485 -9.07177
775 -0.0733606 71.3709 -86.6477 -24
776 0.031814 54.6143 44.9648 -9.86815
776 0.0318637 54.6141 44.9654 -9.86863
776 -0.0636777 54.6143 44.9648 -24
777 0.026711 83.0691 -68.8462 -5.3781
777 0.091853 83.0653 -68.8466 -5.3763
777 -0.118564 83.0691 -68.8462 -24
778 0.031814 39.5331 -46.885 -8.43726
778 0.0316368 39.5326 -46.8853 -8.4369
778 -0.0634508 39.5331 -46.885 -24
779 0.026711 -56.0586 64.636 -9.16728
779 0.0589798 -56.0591 64.6361 -9.16531
779 -0.0856908 -56.0586 64.636 -24
780 0.031814 21.7717 -6.56942 -8.72819
780 0.186247 21.7793 -6.56057 -8.72252
780 -0.218061 21.7717 -6.56942 -24
781 0.026711 82.9072 -51.5442 -9.66589
781 0.0816392 82.9065 -51.5414 -9.66406
781 -0.10835 82.9072 -51.5442 -24
782 0.031814 24.9913 17.7802 1.20525
782 0.213716 24.9897 17.7878 1.21935
782 -0.24553 24.9913 17.7802 -24
783 0.026711 13.2813 -19.7717 -7.11832
783 0.208149 13.293 -19.7728 -7.10833
783 0.0403811 13.5603 -18.8273 -8.03219
783 -0.275241 13.56 -18.8281 -24
784 0.026711 -23.9047 69.9656 -9.99258
784 0.00365104 -23.9056 69.9648 -9.99205
784 0.00257832 -23.906 69.9637 -9.99125
784 0.00471463 -23.9068 69.965 -9.99034
784 0.006937 -23.9073 69.9664 -9.99071
784 0.0263736 -23.9075 69.9667 -9.99028
784 -0.0709656 -23.9047 69.9656 -24
785 0.031814 -76.3756 20.7485 -9.81996
785 0.0454874 -76.3754 20.7495 -9.81918
785 -0.0773014 -76.3756 20.7485 -24
786 0.0434344 50.7002 -33.3021 -9.13034
786 -0.398773 50.701 -33.3029 -24
787 0.031814 -5.10093 -11.1191 -9.7136
787 0.0796161 -5.10197 -11.1163 -9.71232
787 0.0325589 -5.04245 -11.9274 -9.68304
787 -0.143989 -5.04249 -11.9269 -24
788 0.026711 16.149 -21.4763 -9.75078
788 0.044342 16.1489 -21.4752 -9.75016
788 -0.071053 16.149 -21.4763 -24
789 0.026711 -55.2761 -32.3891 -9.06049
789 0.0792213 -55.2771 -32.3899 -9.05749
789 -0.105932 -55.2761 -32.3891 -24
790 0.026711 -41.4053 -76.8435 -9.37666
790 0.0643333 -41.4074 -76.8439 -9.37575
790 0.00225654 -41.1297 -76.8132 -9.85303
790 -0.0933008 -41.1297 -76.8132 -24
791 0.031814 -84.4468 -45.0285 -9.42639
791 0.0739075 -84.4463 -45.0281 -9.42354
791 -0.105722 -84.4468 -45.0285 -24
792 0.026711 15.5681 -53.783 2.2307
792 0.188629 15.5748 -53.779 2.24133
792 -0.21534 15.5681 -53.783 -24
793 0.031814 -16.5528 -37.905 -2.72717
793 0.089365 -16.5521 -37.9026 -2.72404
793 0.0845471 -15.1453 -39.9308 -0.0665128
793 -0.205726 -15.1459 -39.93 -24
794 0.031814 -74.7475 -19.0012 -9.96468
794 0.0692377 -74.7475 -19.0035 -9.96334
794 -0.101052 -74.7475 -19.0012 -24
795 0.031814 -7.57951 64.567 -8.60818
795 0.0769826 -7.58066 64.568 -8.60547
795 -0.108797 -7.57951 64.567 -24
796 0.031814 -56.1738 70.1518 3.83347
796 0.109995 -56.1758 70.1468 3.83465
796 -0.141809 -56.1738 70.1518 -24
797 0.026711 18.6436 61.4534 -9.4711
797 0.0298718 18.643 61.4536 -9.47121
797 -0.0565828 18.6436 61.4534 -24
798 0.026711 -89.8741 2.24053 -5.13137
798 0.164093 -89.8725 2.23082 -5.12742
798 0.10876 -85.0068 12.085 -5.43067
798 -0.299564 -85.0081 12.0824 -24
799 0.031814 97.3023 -43.1877 -9.84179
799 0.0307227 97.302 -43.187 -9.842
799 -0.0625367 97.3023 -43.1877 -24
800 0.026711 -18.1245 14.1967 -2.69781
800 0.296311 -18.1213 14.2037 -2.67218
800 -0.323022 -18.1245 14.1967 -24
801 0.031814 -6.71536 37.0735 -6.24395
801 0.0831324 -6.712 37.0745 -6.24367
801 -0.114946 -6.71536 37.0735 -24
802 0.031814 -54.6141 8.68494 -7.89658
802 0.123746 -54.6132 8.6836 -7.89004
802 -0.15556 -54.6141 8.68494 -24
803 0.026711 85.6904 -16.309 -0.741844
803 0.281202 85.7124 -16.319 -0.74671
803 0.117524 82.2075 -16.8104 -3.00145
803 -0.425437 82.2119 -16.8098 -24
804 0.026711 -98.5116 -1.33869 -8.48201
804 0.0800235 -98.5086 -1.33854 -8.48331
804 -0.106735 -98.5116 -1.33869 -24
805 0.026711 -63.3717 -47.4655 -9.49306
805 0.0599913 -63.371 -47.4636 -9.49239
805 -0.0867023 -63.3717 -47.4655 -24
806 0.026711 -62.0604 83.9136 -9.94898
806 0.0422544 -62.0596 83.9139 -9.94829
806 -0.0689654 -62.0604 83.9136 -24
807 0.031814 73.7378 57.942 -9.15955
807 0.0430212 73.7389 57.9418 -9.15905
807 -0.0748352 73.7378 57.942 -24
808 0.026711 -52.0353 -84.9796 -7.3349
808 0.0793425 -52.0335 -84.9784 -7.3325
808 -0.106054 -52.0353 -84.9796 -24
809 0.026711 29.6186 -95.1474 -9.9275
809 0.044526 29.6196 -95.1466 -9.92718
809 -0.071237 29.6186 -95.1474 -24
810 0.031814 16.6789 65.2306 -9.83884
810 0.0777757 16.6801 65.2277 -9.8394
810 0.0151066 16.8314 65.4696 -9.97563
810 -0.124696 16.8313 65.4695 -24
811 0.026711 -61.5028 -97.3883 -0.467385
811 0.147134 -61.5036 -97.3908 -0.458855
811 -0.173845 -61.5028 -97.3883 -24
812 0.031814 -56.4945 -68.7738 -9.62047
812 0.0472797 -56.4931 -68.7739 -9.62041
812 -0.0790937 -56.4945 -68.7738 -24
813 0.026711 22.5118 40.4132 -5.69916
813 0.082001 22.5132 40.4102 -5.69815
813 -0.108712 22.5118 40.4132 -24
814 0.031814 -64.6496 -70.2076 -9.53435
814 0.0374322 -64.6489 -70.2077 -9.53373
814 -0.0692462 -64.6496 -70.2076 -24
815 0.026711 -59.3858 58.7598 -8.44327
815 0.0857295 -59.3844 58.7566 -8.4444
815 -0.11244 -59.3858 58.7598 -24
816 0.026711 -39.1108 -98.1545 -9.33192
816 0.0293448 -39.1105 -98.1539 -9.33176
816 -0.0560558 -39.1108 -98.1545 -24
817 0.026711 11.6552 -0.927295 -8.5224
817 0.14735 11.6578 -0.923379 -8.51478
817 -0.174061 11.6552 -0.927295 -24
818 0.026711 65.9279 91.1969 -9.46939
818 0.0585055 65.9288 91.1968 -9.46763
818 -0.0852165 65.9279 91.1969 -24
819 0.026711 -59.9664 -3.88519 -9.21487
819 0.113251 -59.9646 -3.8821 -9.21028
819 -0.139962 -59.9664 -3.88519 -24
820 -0.264136 -59.9194 -62.4369 -24
821 0.031814 -35.4346 81.4369 -3.2069
821 0.146196 -35.443 81.437 -3.20973
821 0.280819 -35.0882 81.6476 -2.7186
821 -0.458828 -35.0923 81.6452 -24
822 0.026711 51.7611 -6.26011 -7.96356
822 0.0742961 51.7594 -6.26018 -7.96113
822 0.0196699 52.0745 -6.50706 -8.03437
822 -0.120677 52.0744 -6.50691 -24
823 0.031814 38.0247 32.1972 -4.6773
823 0.12065 38.0219 32.1929 -4.67338
823 -0.152464 38.0247 32.1972 -24
824 0.031814 -56.3723 68.5049 -8.98715
824 0.039965 -56.372 68.5043 -8.98634
824 -0.071779 -56.3723 68.5049 -24
825 0.031814 -82.2303 -38.2364 -5.47591
825 0.149708 -82.2301 -38.2453 -5.47816
825 0.102371 -84.5142 -34.6997 -5.40812
825 -0.283893 -84.5128 -34.7019 -24
826 0.026711 40.8369 79.0283 -9.99427
826 0.00213443 40.8375 79.0284 -9.99282
826 0.00205536 40.8379 79.027 -9.99232
826 0.0010732 40.8381 79.0254 -9.99267
826 0.00207485 40.838 79.0238 -9.99285
826 0.00179177 40.8392 79.023 -9.99295
826 0.00518779 40.8405 79.0222 -9.99267
826 0.00282148 40.842 79.0224 -9.99268
826 0.0049869 40.8433 79.0227 -9.99178
826 0.00142168 40.8447 79.0223 -9.99137
826 0.0054636 40.8437 79.021 -9.9905
826 0.00442677 40.8464 79.0202 -9.99069
826 0.00519753 40.8481 79.0208 -9.98998
826 0.00205576 40.8484 79.0207 -9.98849
826 0.00473477 40.8501 79.0204 -9.9883
826 0.00570168 40.8494 79.0222 -9.98917
826 0.0141151 40.8513 79.0233 -9.99003
826 0.0338973 40.8513 79.0233 -9.99085
826 -0.126326 40.8369 79.0283 -24
827 0.031814 -88.7073 76.4648 -9.60056
827 0.0352144 -88.7076 76.4656 -9.60038
827 -0.0670284 -88.7073 76.4648 -24
828 0.026711 89.3065 -40.8239 -9.32831
828 0.0807129 89.3038 -40.8228 -9.32657
828 -0.107424 89.3065 -40.8239 -24
829 0.031814 -93.6718 13.1393 -9.75068
829 0.0347865 -93.6719 13.1387 -9.75003
829 -0.0666005 -93.6718 13.1393 -24
830 0.031814 -41.3237 -96.53 -8.62754
830 0.0626339 -41.3253 -96.5284 -8.62742
830 -0.0944479 -41.3237 -96.53 -24
831 0.031814 -53.4144 -41.0093 -9.73478
831 0.0307106 -53.4149 -41.0096 -9.73443
831 -0.0625246 -53.4144 -41.0093 -24
832 0.031814 64.6629 30.9123 -7.72267
832 0.0931059 64.6609 30.9087 -7.72166
832 0.0716685 64.6695 30.9304 -7.70986
832 -0.196588 64.6691 30.9294 -24
833 0.031814 92.008 -26.5719 -8.35537
833 0.192307 92.0156 -26.5665 -8.34541
833 -0.224121 92.008 -26.5719 -24
834 0.026711 -50.073 75.7899 -9.7832
834 0.0286859 -50.0727 75.7894 -9.783
834 -0.0553969 -50.073 75.7899 -24
835 -0.361991 -81.4272 93.4128 -24
836 0.031814 -57.1209 21.6943 -9.4915
836 0.0518861 -57.12 21.6946 -9.49016
836 -0.0837001 -57.1209 21.6943 -24
837 0.026711 37.6015 37.3113 -9.20238
837 0.195323 37.6048 37.3227 -9.19506
837 -0.222034 37.6015 37.3113 -24
838 0.031814 42.65 -28.7948 -9.87489
838 0.0287196 42.6494 -28.795 -9.87489
838 -0.0605336 42.65 -28.7948 -24
839 0.031814 -36.4989 -64.3519 -9.33124
839 0.100444 -36.5031 -64.3496 -9.33124
839 -0.132258 -36.4989 -64.3519 -24
840 0.031814 55.9618 -15.5293 -8.36395
840 0.0587851 55.9627 -15.5302 -8.36241
840 0.0212272 55.53 -16.1597 -8.60779
840 0.00206461 55.6096 -15.7704 -9.52169
840 -0.113891 55.6096 -15.7704 -24
841 0.026711 -33.9155 13.6036 -9.69732
841 0.0286105 -33.9159 13.6032 -9.69715
841 -0.0553215 -33.9155 13.6036 -24
842 0.031814 -50.3841 20.1936 -7.59257
842 0.10446 -50.3806 20.1904 -7.59053
842 -0.136274 -50.3841 20.1936 -24
843 0.026711 -20.4594 75.7358 -9.89169
843 0.0320246 -20.4597 75.7363 -9.89121
843 -0.0587356 -20.4594 75.7358 -24
844 0.031814 49.6574 15.7531 -7.45334
844 0.0595042 49.6577 15.7546 -7.45188
844 -0.0913182 49.6574 15.7531 -24
845 0.031814 -54.3351 -14.278 -8.91779
845 0.0926102 -54.3316 -14.2793 -8.91591
845 -0.124424 -54.3351 -14.278 -24
846 0.031814 81.8137 50.3579 -9.68034
846 0.04986 81.8135 50.3593 -9.67989
846 -0.081674 81.8137 50.3579 -24
847 0.026711 -56.326 -72.7244 -8.62442
847 0.175695 -56.3267 -72.7149 -8.61753
847 -0.202406 -56.326 -72.7244 -24
848 0.026711 -31.107 5.38353 -8.3896
848 0.0912146 -31.1065 5.38114 -8.38631
848 -0.117926 -31.107 5.38353 -24
849 0.031814 -85.2085 -86.596 -5.8333
849 0.0840559 -85.211 -86.596 -5.8307
849 -0.11587 -85.2085 -86.596 -24
850 0.026711 86.0589 -28.1719 -9.3248
850 0.0551702 86.0598 -28.1716 -9.32323
850 -0.0818812 86.0589 -28.1719 -24
851 0.026711 55.7976 -33.4812 -9.89876
851 0.0388335 55.7972 -33.4818 -9.89798
851 -0.0655445 55.7976 -33.4812 -24
852 0.031814 -50.2735 14.4793 -7.78434
852 0.103347 -50.2743 14.4812 -7.7889
852 0.146683 -49.7335 15.0195 -4.85051
852 -0.281844 -49.734 15.019 -24
853 0.031814 63.1971 -88.6308 -3.82147
853 0.0905421 63.2011 -88.6304 -3.82153
853 0.0142988 59.724 -88.9659 -6.19825
853 -0.136655 59.7241 -88.9659 -24
854 0.026711 80.9131 21.3784 -9.848
854 0.0603595 80.911 21.3783 -9.84801
854 -0.0870705 80.9131 21.3784 -24
855 0.026711 -42.201 -25.7005 -6.93811
855 0.0732647 -42.1996 -25.7005 -6.93556
855 -0.0999757 -42.201 -25.7005 -24
856 0.026711 3.84663 -71.1022 -8.97127
856 0.0768125 3.84817 -71.1011 -8.96885
856 -0.103524 3.84663 -71.1022 -24
857 0.026711 -64.5874 -68.0335 -9.8524
857 0.0382498 -64.5869 -68.0343 -9.852
857 0.0122022 -64.5818 -67.9514 -9.83158
857 -0.0771629 -64.5818 -67.9515 -24
858 0.026711 -62.4561 87.5551 -9.68995
858 0.0366161 -62.457 87.555 -9.68957
858 -0.0633271 -62.4561 87.5551 -24
859 0.0445355 47.3473 99.2402 2.70628
859 -0.383535 47.3481 99.2394 -24
860 0.026711 13.0223 43.7579 -9.66263
860 0.034283 13.0229 43.7578 -9.6621
860 -0.060994 13.0223 43.7579 -24
861 0.026711 92.6521 -49.2509 -5.46421
861 0.108908 92.6512 -49.246 -5.46644
861 0.113035 92.6611 -49.311 -5.46694
861 0.00581171 94.7225 -45.9854 -4.36435
861 0.00954186 95.6512 -44.9406 -4.33973
861 0.0082374 95.7587 -44.7035 -4.27031
861 0.285139 96.2159 -42.9558 -4.31931
861 -0.557383 96.213 -42.9666 -24
862 0.031814 98.2677 60.3618 3.32596
862 0.117104 98.2658 60.3587 3.33095
862 0.0729221 98.9556 60.1328 2.21347
862 0.242304 99.764 62.0663 2.66454
862 -0.464144 99.761 62.0592 -24
863 0.031814 -52.5332 13.3311 -9.89986
863 0.0528035 -52.5334 13.332 -9.89843
863 -0.0846175 -52.5332 13.3311 -24
864 0.026711 -4.35682 65.7771 -9.76574
864 0.0459325 -4.35583 65.7767 -9.76491
864 -0.0726435 -4.35682 65.7771 -24
865 0.026711 -58.0795 -92.0126 -8.89563
865 0.104017 -58.0799 -92.0121 -8.89059
865 -0.130728 -58.0795 -92.0126 -24
866 0.031814 77.4236 14.0778 -9.75159
866 0.0303784 77.4239 14.0781 -9.75106
866 -0.0621924 77.4236 14.0778 -24
867 0.026711 -74.1859 58.3741 -9.75623
867 0.0509289 -74.1849 58.3749 -9.75527
867 -0.0776399 -74.1859 58.3741 -24
868 0.026711 -22.9417 41.956 -9.02318
868 0.216027 -22.9405 41.9664 -9.01062
868 -0.242738 -22.9417 41.956 -24
869 0.031814 10.4151 19.224 -9.91671
869 0.0530302 10.4138 19.2238 -9.91554
869 -0.0848442 10.4151 19.224 -24
870 0.0182618 -84.4612 96.8017 -1.72629
870 -0.434909 -84.4612 96.802 -24
871 0.031814 85.606 -55.664 -9.93681
871 0.0301587 85.6056 -55.6646 -9.9369
871 -0.0619727 85.606 -55.664 -24
872 0.031814 -61.681 70.5658 -9.33205
872 0.057507 -61.6818 70.5656 -9.33026
872 -0.089321 -61.681 70.5658 -24
873 0.031814 -17.3619 10.803 -9.32307
873 0.0597877 -17.3626 10.8012 -9.32222
873 -0.0916017 -17.3619 10.803 -24
874 0.026711 -55.2449 23.2741 -8.99288
874 0.0322835 -55.2456 23.2744 -8.99298
874 -0.0589945 -55.2449 23.2741 -24
875 0.031814 -92.9466 -39.9224 -9.74458
875 0.0445661 -92.9478 -39.9227 -9.7448
875 -0.0763801 -92.9466 -39.9224 -24
876 0.031814 -52.8904 6.6205 -9.88145
876 0.0314941 -52.8905 6.62099 -9.88091
876 -0.0633081 -52.8904 6.6205 -24
877 0.031814 -45.2275 -67.6529 -8.79792
877 0.070264 -45.2282 -67.6506 -8.79675
877 -0.102078 -45.2275 -67.6529 -24
878 0.031814 4.21576 58.3823 -9.8856
878 0.140473 4.22102 58.3793 -9.87997
878 -0.172287 4.21576 58.3823 -24
879 0.031814 16.3317 -80.9611 -9.23642
879 0.0830272 16.3348 -80.9603 -9.23492
879 -0.114841 16.3317 -80.9611 -24
880 0.031814 -15.9093 -17.7086 -9.08905
880 0.0604716 -15.9111 -17.7097 -9.08891
880 -0.0922856 -15.9093 -17.7086 -24
881 0.031814 85.2916 38.878 -2.77598
881 0.0788424 85.2925 38.8806 -2.77763
881 0.0501176 85.5127 35.4244 -1.08152
881 -0.160774 85.5127 35.425 -24
882 0.031814 -49.7114 -49.9323 -9.09465
882 0.120058 -49.7126 -49.9364 -9.08995
882 -0.151872 -49.7114 -49.9323 -24
883 0.026711 35.4658 99.4975 -9.94763
883 0.0493664 35.4655 99.4983 -9.94636
883 -0.0760774 35.4658 99.4975 -24
884 0.031814 20.3618 -58.8063 -7.5764
884 0.087962 20.3605 -58.8087 -7.57375
884 -0.119776 20.3618 -58.8063 -24
885 0.026711 -46.7596 -56.968 -9.63788
885 0.0440674 -46.7598 -56.9689 -9.63712
885 -0.0707784 -46.7596 -56.968 -24
886 0.031814 -77.8795 -5.3315 -9.95625
886 0.058234 -77.8778 -5.33064 -9.95592
886 -0.090048 -77.8795 -5.3315 -24
887 0.031814 42.9244 15.6043 -9.07846
887 0.0805658 42.9274 15.603 -9.07778
887 0.0634073 42.8205 16.0504 -9.54765
887 0.293447 37.5433 14.0061 -1.48181
887 -0.469234 37.5473 14.0077 -24
888 -0.211785 -90.714 -98.3401 -24
889 0.031814 24.422 62.8465 -3.15733
889 0.150784 24.4295 62.8492 -3.15272
889 0.0235767 24.4055 62.8763 -3.23202
889 0.00691475 25.1467 60.7513 -8.49785
889 -0.21309 25.1467 60.7514 -24
890 0.026711 33.2925 45.5025 -9.58583
890 0.0668178 33.2932 45.504 -9.58401
890 -0.0935288 33.2925 45.5025 -24
891 0.031814 -15.5112 -41.205 -9.60739
891 0.0524276 -15.5114 -41.2037 -9.60635
891 -0.0842416 -15.5112 -41.205 -24
892 0.031814 -73.3414 -26.7308 7.59386
892 0.221698 -73.352 -26.7438 7.59694
892 0.209776 -73.2136 -25.8427 7.52946
892 -0.463288 -73.2147 -25.8504 -24
893 0.026711 45.626 40.7298 -9.92321
893 0.0469262 45.6247 40.7297 -9.9228
893 -0.0736372 45.626 40.7298 -24
894 0.026711 -38.6733 61.8096 1.18337
894 0.353116 -38.6953 61.7938 1.20556
894 -0.379827 -38.6733 61.8096 -24
895 0.026711 -94.6498 -84.3721 -9.78262
895 0.0393166 -94.6491 -84.3718 -9.78197
895 -0.0660276 -94.6498 -84.3721 -24
896 0.0133639 11.8778 -6.90769 -0.335244
896 -0.379033 11.878 -6.90756 -24
897 0.026711 -41.0353 -60.5232 -9.74961
897 0.0317814 -41.0348 -60.5236 -9.74921
897 -0.0584924 -41.0353 -60.5232 -24
898 0.031814 29.1192 29.0836 -9.03121
898 0.0311025 29.1194 29.0829 -9.03139
898 -0.0629165 29.1192 29.0836 -24
899 0.031814 -7.7969 -17.2185 -8.39723
899 0.234701 -7.79341 -17.2135 -8.37962
899 -0.266515 -7.7969 -17.2185 -24
900 0.031814 -9.69654 -14.5901 -9.42907
900 0.0655651 -9.69856 -14.5909 -9.42805
900 -0.0973791 -9.69654 -14.5901 -24
901 0.031814 39.5264 -93.0696 -9.96465
901 0.0265585 39.5269 -93.0695 -9.96435
901 -0.0583725 39.5264 -93.0696 -24
902 0.026711 52.6624 -21.6085 -9.94532
902 0.0290803 52.663 -21.6088 -9.94512
902 -0.0557913 52.6624 -21.6085 -24
903 0.031814 -42.212 -93.9802 -9.98979
903 0.0122407 -42.2148 -93.9794 -9.9904
903 0.030517 -42.2149 -93.9789 -9.99088
903 -0.0745717 -42.212 -93.9802 -24
904 0.026711 -56.7945 -91.1433 -9.69258
904 0.0295538 -56.7944 -91.1427 -9.69273
904 -0.0562648 -56.7945 -91.1433 -24
905 0.026711 -24.8535 97.769 -3.64296
905 0.474295 -24.8459 97.7796 -3.59006
905 -0.501006 -24.8535 97.769 -24
906 0.026711 -2.80006 48.6418 -9.86154
906 0.116361 -2.79755 48.6401 -9.85626
906 -0.143072 -2.80006 48.6418 -24
907 0.026711 -90.8343 -93.3332 -5.08903
907 0.0900375 -90.8308 -93.3339 -5.08728
907 0.037564 -90.8985 -93.3479 -5.08396
907 -0.154312 -90.8979 -93.3478 -24
908 0.026711 27.0219 -91.1191 7.33516
908 0.217619 27.006 -91.1235 7.3357
908 0.141329 30.5806 -84.32 5.49968
908 -0.385659 30.5784 -84.3243 -24
909 0.031814 -53.1901 86.9398 -9.63294
909 0.105415 -53.1925 86.9389 -9.62842
909 -0.137229 -53.1901 86.9398 -24
910 0.031814 61.218 11.4958 -0.648312
910 0.13052 61.2178 11.5026 -0.645452
910 0.00572649 60.7876 12.2242 -2.32456
910 -0.168061 60.7877 12.2242 -24
911 0.026711 84.0616 20.4586 -9.09667
911 0.103653 84.0604 20.4611 -9.09246
911 -0.130364 84.0616 20.4586 -24
912 0.031814 -64.9236 -59.9898 -7.3515
912 0.165204 -64.9183 -59.995 -7.34378
912 -0.197018 -64.9236 -59.9898 -24
913 0.031814 -11.6982 36.0929 -9.75927
913 0.0239283 -11.6987 36.093 -9.75923
913 -0.0557423 -11.6982 36.0929 -24
914 0.031814 -91.2085 -20.786 -9.59578
914 0.0819535 -91.2059 -20.7858 -9.59354
914 -0.113768 -91.2085 -20.786 -24
915 0.031814 -2.44073 97.3369 -9.8885
915 0.0721812 -2.43993 97.3385 -9.88637
915 -0.103995 -2.44073 97.3369 -24
916 0.026711 9.12952 -0.988603 -5.39475
916 0.101203 9.12947 -0.98481 -5.39171
916 -0.127914 9.12952 -0.988603 -24
917 0.031814 77.7744 40.8148 -9.8853
917 0.024252 77.7742 40.8153 -9.88539
917 -0.056066 77.7744 40.8148 -24
918 0.026711 -43.8027 -56.2343 -9.76436
918 0.0553296 -43.8038 -56.2338 -9.76296
918 -0.0820406 -43.8027 -56.2343 -24
919 0.026711 14.6578 82.0445 -9.92929
919 0.0305511 14.6574 82.0449 -9.92881
919 -0.0572621 14.6578 82.0445 -24
920 0.031814 -46.282 -28.1616 -9.55711
920 0.0248858 -46.2823 -28.1617 -9.55678
920 -0.0566998 -46.282 -28.1616 -24
921 0.031814 27.0282 39.7037 -9.82889
921 0.0314474 27.0287 39.7032 -9.82878
921 -0.0632614 27.0282 39.7037 -24
922 0.031814 10.7136 -6.82154 -6.68924
922 0.198648 10.7002 -6.81652 -6.69015
922 0.0895773 13.8964 -4.24771 -8.36367
